ts_wib,target_ts_60m,observed_target_ts_60m,target_ghi_60m,target_solar_elev_deg_60m,year,month,day,hour,minute,hour_sin,hour_cos,month_sin,month_cos,daylight_flag,sun_above_5deg_flag,ghi_now,dhi_now,dni_now,reflected_now,nett_rad_now,solar_elev_deg,asrs_n_obs_1min,asrs_ok_obs,aws_temp_c,aws_temp_min_c,aws_temp_max_c,aws_rh_pct,aws_pressure_hpa,aws_ws_avg,aws_ws_max,aws_wd_deg,aws_rain_mm,aws_sr_avg_w_m2,clp_cot,clp_cth_m,clp_ctt_k,clp_cer,clp_cloud_present,clp_clear_flag,clp_thin_cloud_flag,clp_moderate_cloud_flag,clp_thick_cloud_flag,synop_temp_c,synop_dewpoint_c,synop_rh_pct,synop_wind_speed,synop_wind_dir_deg,synop_visibility,synop_rainfall_24h_mm,synop_solar_rad_24h,has_asrs,has_aws,has_clp,has_synop,master_qc_status,asrs_qc_status,aws_qc_status,clp_qc_status,synop_qc_status,ghi_lag_10m,ghi_lag_30m,ghi_lag_60m,ghi_lag_120m,ghi_lag_180m,dhi_lag_60m,dni_lag_60m,aws_temp_lag_60m,aws_rh_lag_60m,aws_pressure_lag_60m,clp_cot_lag_60m,clp_cth_lag_60m,ghi_roll_30m_mean,ghi_roll_30m_min,ghi_roll_30m_max,ghi_roll_30m_std,ghi_roll_60m_mean,ghi_roll_60m_min,ghi_roll_60m_max,ghi_roll_60m_std,ghi_roll_180m_mean,ghi_roll_180m_min,ghi_roll_180m_max,ghi_roll_180m_std,dhi_roll_180m_mean,dni_roll_180m_mean,aws_temp_roll_180m_mean,aws_rh_roll_180m_mean,aws_ws_roll_180m_mean,aws_rain_sum_180m,clp_cot_roll_180m_mean,clp_cth_roll_180m_mean,ghi_delta_10m,ghi_delta_60m,aws_temp_delta_60m,aws_rh_delta_60m,solar_elev_sin,solar_elev_sin_clip,clear_sky_ghi_now,clear_sky_ghi_target_60m,kt_now,ghi_to_aws_sr_ratio,dhi_fraction,dni_fraction,diffuse_to_global_ratio,temp_rh_interaction,vpd_proxy,wind_u,wind_v,clp_cot_delta_60m,clp_cth_delta_60m,clp_cot_delta_180m,clp_cth_delta_180m,ghi_roll_180m_range,ghi_roll_60m_range,ghi_ramp_ratio_60m,aws_temp_range,cloud_opacity_proxy,cloud_height_temp_interaction,pred_raw,persistence,residual_raw,pred_raw_sq,pred_clear_ratio,raw_minus_now,pred_isotonic,pred_bin_bias,pred_high_residual_cal,pred_high_residual_cal_full,pred_blend_raw_highcal_50,pred_blend_iso_highcal_50,best_prediction,best_error,raw_error
2025-09-27 10:00:00,2025-09-27 11:00:00,2025-09-27 11:00:00,199.13,75.49169461471169,2025,9,27,10,0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1,1,225.15,220.4,1.5278000000000003,40.45399999999999,184.69,60.62087328084734,10,10.0,29.9,26.4,31.4,82.44000000000001,1010.01,1.564,3.3,260.8,0.0,280.3,3.815471172332764,3.142019033432007,282.87811279296875,14.520666122436523,0,0,0,1,0,30.3,26.6,81.0,5.0,270.0,5.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,326.49,261.86,542.61,361.28999999999996,131.58,530.23,4.7311000000000005,30.73,74.36,1009.975,1.467058777809143,6.010411739349365,322.8533333333333,225.15,416.91999999999996,95.93670951900181,386.00333333333333,225.15,616.55,145.48646227971406,377.3527777777777,161.20000000000002,616.55,130.6314309897059,371.65944444444443,3.2659611111111113,29.587222222222223,77.56277777777777,0.946,0.0,1.9203079483088326,5.661159038543701,-101.34,-317.46000000000004,-0.8300000000000018,8.080000000000013,0.8713925932101868,0.8713925932101868,958.5318525312055,1064.9224696472922,0.2348904727635748,0.8032465215840171,0.9789029535864979,0.006785698423273374,0.9789029535864979,2464.956,5.250439999999997,-1.5438811185741532,-0.2500541775500297,2.348412394523621,-2.8683927059173584,1.8951632240239316,-2.5191400051116943,455.3499999999999,391.4,-0.5850610936031404,5.0,0.0,888.8084145368339,754.53403526743,225.15,-555.40403526743,569321.6103769513,0.7085342424198595,529.38403526743,734.2438022922636,778.2611711909765,820.3289380784943,842.2605723488491,787.4314866729621,777.2863701853789,754.53403526743,555.40403526743,555.40403526743
2025-10-06 12:40:00,2025-10-06 13:40:00,2025-10-06 13:40:00,88.7,63.602925711639145,2025,10,6,12,40,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,1,1,681.67,584.04,86.182,137.38000000000002,544.28,78.53949478674697,10,10.0,31.13,26.9,32.5,72.03,1009.85,3.241,5.8,193.6,0.0,520.6,12.713590621948242,8.480854988098145,248.55734252929688,35.668968200683594,0,0,0,0,1,31.7,26.4,74.0,5.0,180.0,5.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,760.72,353.33,371.68,318.27,724.83,364.44,2.8624,31.34,68.35000000000001,1010.975,14.398703575134276,6.075380802154541,615.1166666666667,402.96,760.72,187.93632973252758,483.15166666666664,314.39,760.72,188.51426337724865,464.99666666666667,279.12,900.04,179.70180734958086,369.805,99.94976666666668,31.217777777777776,70.20055555555555,2.1372777777777774,0.0,10.976227786805895,5.235628883043925,-79.05000000000007,309.98999999999995,-0.21000000000000085,3.6799999999999926,0.9800618989239667,0.9800618989239667,1078.0680888163633,985.3079099728217,0.6323070008949265,1.3093930080676142,0.8567782064635381,0.1264277436296155,0.8567782064635381,2242.2939,8.707061,-0.7620955885654935,-3.1501256028750686,-1.6851129531860334,2.4054741859436035,1.7373628351423474,3.2452261050542193,620.92,446.33000000000004,0.8340238915195866,5.600000000000001,0.0,2107.9787782180065,642.994129262247,681.67,-554.294129262247,413441.45026571525,0.6525819216045704,-38.675870737752916,632.7377536231885,663.1663851731795,661.6753926140291,667.9024803979564,652.3347609381381,647.2065731186087,642.994129262247,554.294129262247,554.294129262247
2025-03-21 09:30:00,2025-03-21 10:30:00,2025-03-21 10:30:00,257.22,63.715747612939666,2025,3,21,9,30,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,1,1,767.07,301.21,184.3,154.6,612.46,48.82599718573734,10,10.0,31.28,26.6,31.4,62.41,1009.6980295679602,1.23,3.5,142.9,0.0,756.2,1.6063634157180786,10.764365196228027,233.51727294921875,22.15909004211425,0,0,1,0,0,28.9,23.3,72.0,8.0,30.0,7.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,722.03,640.1899999999999,558.5699999999999,69.20200000000001,25.028999999999996,461.73,62.2941,29.08,70.11,1009.5493577612197,1.3940677642822266,9.95722198486328,719.2966666666666,668.79,767.07,49.19698093718088,677.0266666666668,614.58,767.07,56.94767446232258,361.1042777777777,44.840999999999994,767.07,275.74018949297937,235.6297777777778,54.650216666666665,28.299444444444443,72.51055555555556,0.9895555555555556,64.80000000000001,1.7694089636206627,10.145842254161835,45.04000000000008,208.5000000000001,2.200000000000003,-7.700000000000003,0.7527137028749851,0.7527137028749851,827.9850731624836,986.26899097829,0.9264297447660272,1.0143745040994445,0.3926760269597298,0.2402649041156609,0.3926760269597298,1952.1848,11.758152000000003,0.7419458249266973,-0.9810282324550312,0.21229565143585205,0.8071432113647479,-0.16304554790258408,0.6185229420661926,722.229,152.49,0.3732746119555295,4.799999999999997,0.0,2513.665205652651,810.9394133695141,767.07,-553.7194133695141,657622.7321560917,0.8222294534122331,43.869413369514064,806.5521454545454,846.1508957185823,811.6646418907567,811.906384731171,811.3020276301354,809.1083936726511,810.9394133695141,553.7194133695141,553.7194133695141
2025-06-28 10:40:00,2025-06-28 11:40:00,2025-06-28 11:40:00,211.54000000000002,61.884739437674455,2025,6,28,10,40,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,1,1,551.6700000000001,442.44000000000005,110.477,90.719,460.94000000000005,55.18928296591353,10,10.0,28.48,24.8,28.9,81.9,1010.6785919008407,0.151,4.5,114.7,1.2,897.0,3.8221237659454346,5.6564249992370605,267.6533508300781,22.53199958801269,0,0,0,1,0,25.8,24.3,91.0,2.0,280.0,4.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,981.6,441.28999999999996,168.37999999999997,78.098,30.693,166.37,0.6718,25.08,99.2,1010.9382529243112,,,734.0066666666667,551.6700000000001,981.6,222.2696012353766,496.405,153.88,981.6,312.3655625545172,235.96549999999993,32.97699999999999,981.6,256.89712090234053,171.5332222222222,72.57091111111112,26.04833333333334,95.55000000000001,0.29774999999999996,16.632423445548245,29.239034077700445,4.910530833637013,-429.92999999999995,383.2900000000001,3.400000000000002,-17.299999999999997,0.8210424442059815,0.8210424442059815,903.1466886265796,970.201520310877,0.610831005579977,0.6150167224080269,0.8020011963673935,0.20025921293526924,0.8020011963673935,2332.512,5.154879999999999,0.13718473480653498,-0.06309792814396262,,,-25.41691031175501,0.7458941656000473,948.623,827.72,2.2763392326879686,4.099999999999998,0.0,1513.9611047648214,763.7592832903873,551.6700000000001,-552.2192832903872,583328.2428122461,0.7872171577773447,212.08928329038724,752.1957534246575,787.4864192139339,816.7638931422636,834.4320964262223,790.2615882163254,784.4798232834605,763.7592832903873,552.2192832903872,552.2192832903872
2025-08-17 11:00:00,2025-08-17 12:00:00,2025-08-17 12:00:00,231.26000000000005,72.24698699521554,2025,8,17,11,0,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,1,1,810.28,284.16999999999996,607.96,164.19,646.18,65.17615776597081,10,10.0,32.14,24.9,32.4,63.69,1008.0,1.679,3.9,72.51,0.0,932.0,2.172529935836792,6.19126558303833,264.2484130859375,13.163636207580566,0,0,0,1,0,32.2,25.7,69.0,4.0,70.0,7.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,827.96,734.4799999999999,718.6000000000001,533.62,334.85,150.42999999999998,620.79,31.5,62.72,1008.6,2.3569440841674805,7.9788336753845215,821.5799999999999,810.28,827.96,9.81327672085124,774.7199999999999,707.3100000000001,827.96,52.96778303837157,616.0133333333334,370.7,827.96,154.9402900930473,179.40333333333334,500.92333333333346,30.50944444444444,67.66722222222222,0.9894444444444443,0.0,1.4059076274142546,7.458234394297881,-17.680000000000064,91.67999999999984,0.6400000000000006,0.9699999999999989,0.9076028552412077,0.9076028552412077,998.3631407653285,1047.6177431192841,0.8116084888499118,0.8693991416309013,0.35070592881473067,0.7503085353211236,0.35070592881473067,2046.9966,11.670034000000001,1.601378854979234,0.5046055517187634,-0.18441414833068848,-1.7875680923461914,0.7666223084225374,-1.2669688112595505,457.26000000000005,120.64999999999998,0.12758140829390457,7.5,0.0,1636.0321053114603,782.9507120061513,810.28,-551.6907120061512,613011.8174309393,0.7473629738982025,-27.329287993848652,780.4632158590308,806.6778479296979,802.6323548230704,809.1929024287101,792.7915334146109,791.5477853410506,782.9507120061513,551.6907120061512,551.6907120061512
2025-04-23 12:30:00,2025-04-23 13:30:00,2025-04-23 13:30:00,284.40999999999997,63.329898448204425,2025,4,23,12,30,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,1,1,691.2899999999998,574.3399999999999,119.822,138.00000000000003,553.28,72.66252879822984,10,10.0,29.77,24.3,30.2,71.54,1007.8237253371,1.363,3.5,216.8,0.0,735.2,6.614957332611084,5.749555587768555,268.3779296875,13.80016040802002,0,0,0,1,0,29.8,24.9,75.0,6.0,180.0,6.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,771.73,917.2900000000002,692.35,430.07,380.31000000000006,506.82000000000005,190.553,29.36,74.41000000000001,1008.8581954145177,3.613878965377808,6.302120685577393,774.2866666666665,691.2899999999998,859.8399999999999,84.3040807632308,811.045,649.26,976.8599999999999,129.01541128872938,655.7655555555556,413.6700000000001,976.8599999999999,184.83468544564582,417.44888888888886,240.29404444444447,28.901666666666667,76.06777777777776,0.5720000000000001,0.0,5.393802165985107,6.136969818788416,-80.44000000000017,-1.0600000000001728,0.41000000000000014,-2.8700000000000045,0.954566113403804,0.954566113403804,1050.0227247441844,982.9663065002683,0.6583571800014308,0.9402747551686613,0.8308235328154611,0.1733310188198875,0.8308235328154611,2129.7458,8.472541999999999,-0.8164691647767438,-1.0913968586031235,3.001078367233276,-0.5525650978088379,1.2211551666259766,-0.3874142310198616,563.1899999999998,327.5999999999999,-0.001531017548927815,5.899999999999999,0.0,1543.053825268522,836.0024612229017,691.2899999999998,-551.5924612229018,698900.1151707493,0.85048943762822,144.71246122290188,833.5869139465873,871.2139435719699,883.7955737665284,899.7266112810705,859.899017494715,858.6912438565578,836.0024612229017,551.5924612229018,551.5924612229018
2025-09-27 09:00:00,2025-09-27 10:00:00,2025-09-27 10:00:00,225.15,60.62087328084734,2025,9,27,9,0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,1,1,542.61,530.23,4.7311000000000005,109.027,433.57,45.67271272460272,10,10.0,30.73,26.4,31.0,74.36,1009.975,1.55,2.5,130.1,0.0,593.0,1.467058777809143,6.010411739349365,265.3129272460937,21.444000244140625,0,0,1,0,0,30.7,25.9,76.0,4.0,110.0,5.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,532.3299999999999,466.45,361.28999999999996,131.58,5.7717,362.24999999999994,3.5409999999999995,29.01,76.61,1009.955,0.9549999237060548,6.28131914138794,523.7966666666666,496.45,542.61,24.23426774906419,481.7916666666667,407.22999999999996,542.61,52.089770364887066,272.6718888888888,18.705000000000002,542.61,180.71372675421944,270.21400000000006,2.616772222222222,27.854444444444447,81.95166666666667,0.7528333333333335,0.0,1.3897262851397196,7.081626256306966,10.280000000000086,181.32000000000005,1.7199999999999989,-2.25,0.7153600303158123,0.7153600303158123,786.8960333473935,958.5318525312055,0.6895574218258287,0.9150252951096122,0.9771843497171081,0.008719153719983046,0.9771843497171081,2285.0828,7.879172,1.1856281714235695,-0.9983916261301491,0.5120588541030883,-0.2709074020385751,0.07733249266942344,-1.0712145169576006,523.905,135.38000000000005,0.5018683052395584,4.600000000000001,0.0,1594.6399325210655,775.1466223579865,542.61,-549.9966223579866,600852.286152995,0.8086811307428631,232.53662235798652,779.9642771084335,798.8737582815331,805.0765344987872,815.053171879054,790.1115784283868,792.5204058036104,775.1466223579865,549.9966223579866,549.9966223579866
2025-10-06 12:30:00,2025-10-06 13:30:00,2025-10-06 13:30:00,85.15,66.09408501140369,2025,10,6,12,30,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,1,1,760.72,567.39,178.8281,154.22000000000003,606.6800000000001,81.02194355355059,10,10.0,30.83,26.9,32.5,72.96000000000001,1010.12,2.791,5.2,198.4,0.0,415.8,13.380171775817873,7.25937557220459,257.3770751953125,29.75711250305176,0,0,0,0,1,31.7,26.4,74.0,5.0,180.0,5.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,402.96,385.84,338.79,314.84000000000003,561.66,334.12,1.4589999999999999,31.41,68.21000000000001,1011.07,13.091412544250488,6.002978324890137,505.67,353.33,760.72,222.26934359015868,431.4866666666667,314.39,760.72,164.127333453836,467.39444444444456,279.12,900.04,183.02026764082785,361.32,115.3639888888889,31.22555555555556,69.94833333333332,2.1085555555555553,0.0,10.874029972973991,5.044733229805441,357.76000000000005,421.93,-0.5800000000000018,4.75,0.9877481805639721,0.9877481805639721,1086.5229986203692,1005.6333376704441,0.7001416453825065,1.8295334295334296,0.7458591860342833,0.2350774266484383,0.7458591860342833,2249.3568,8.336431999999997,-0.8809764621193626,-2.6483129484997896,0.2887592315673846,1.2563972473144531,2.5061418028438815,2.2146423423991486,620.92,446.33000000000004,1.2454027568700374,5.600000000000001,0.0,1868.3968525183154,634.4578134451802,760.72,-549.3078134451803,402536.71704163915,0.6309037197542652,-126.26218655481978,627.8430706018518,654.6300693561127,682.3567727335289,698.3230924963119,658.4072930893547,655.0999216676903,634.4578134451802,549.3078134451803,549.3078134451803
2025-08-15 12:40:00,2025-08-15 13:40:00,2025-08-15 13:40:00,948.8,61.454142800496356,2025,8,15,12,40,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,1,1,905.5,143.87,795.8900000000001,175.00999999999996,730.4499999999999,70.47235308815644,10,10.0,29.91,24.7,30.5,75.02000000000001,1009.1640153458318,2.83,4.2,246.2,0.0,937.0,9.85864543914795,8.225489616394043,251.51385498046875,42.96629333496094,0,0,0,1,0,30.5,25.4,74.0,6.0,240.0,6.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,902.9,933.4,921.9,402.15,398.25,156.85999999999996,809.14,29.55,75.10000000000001,1009.9110534240945,8.273404121398926,5.261649131774902,917.6,902.9,944.4,23.24585984643287,924.3333333333334,902.9,944.4,16.529085475811037,727.3422222222221,328.9,944.4,215.63851417307444,261.74277777777775,490.76650555555557,29.39888888888889,75.57333333333335,1.9682777777777778,0.0,7.291885852813721,5.560283766852485,2.6000000000000227,-16.399999999999977,0.35999999999999943,-0.0799999999999983,0.942480309655026,0.942480309655026,1036.7283406205286,966.2784261511391,0.8734207067764903,0.9663820704375667,0.1588845941468802,0.878950855880729,0.1588845941468802,2243.8482000000004,7.471517999999998,-2.5893358600150043,-1.142033188677264,1.5852413177490234,2.9638404846191406,2.5667595863342285,2.6652058495415583,615.5,41.5,-0.017789348085475623,5.800000000000001,0.0,2068.824602521083,399.91705627472845,905.5,548.8829437252715,159933.65189944432,0.4138735228392401,-505.58294372527155,389.7735810810811,409.46343581163194,437.1397552919926,449.5473216310807,418.52840578336054,413.45666818653683,399.91705627472845,-548.8829437252715,-548.8829437252715
2025-06-28 10:50:00,2025-06-28 11:50:00,2025-06-28 11:50:00,156.88,62.3988996185084,2025,6,28,10,50,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,1,1,399.65,361.63,34.5458,63.988,335.67,56.65503189875487,10,10.0,28.25,24.8,28.9,82.86,1010.4923151489995,0.716,4.5,111.7,1.2,510.5,3.518017768859864,7.09738826751709,258.3905334472656,21.925525665283203,0,0,0,1,0,25.8,24.3,91.0,2.0,280.0,4.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,551.6700000000001,668.75,153.88,117.335,32.97699999999999,152.35999999999999,0.3963,25.28,97.9,1010.6292806132709,21.56570053100586,6.185909748077393,644.3066666666667,399.65,981.6,301.83209675800435,537.3666666666667,181.24,981.6,271.96772931115686,256.3362222222222,59.001999999999995,981.6,254.37965060967565,189.832,74.47263333333335,26.175000000000004,94.61444444444446,0.32319444444444445,17.232423445548246,27.026325941085815,5.012753472608678,-152.0200000000001,245.76999999999998,2.969999999999999,-15.040000000000006,0.8353762081429679,0.8353762081429679,918.9138289572646,974.8141494714446,0.43491564432488944,0.7828599412340842,0.904866758413612,0.08644013511822846,0.904866758413612,2340.795,4.84205,0.6652589212183841,-0.26473867820806185,-18.047682762145996,0.9114785194396973,-23.508308172225952,2.0846347949084114,922.5980000000001,800.36,1.5971536262022354,4.099999999999998,0.0,1833.8979405261052,701.4381162604332,399.65,-544.5581162604332,492015.43094298494,0.7195608687468898,301.7881162604332,704.531570881226,725.1652521839796,750.7239967565819,767.1526235886314,726.0810565085076,727.6277838189039,701.4381162604332,544.5581162604332,544.5581162604332
2025-09-19 14:00:00,2025-09-19 15:00:00,2025-09-19 15:00:00,717.44,44.6895667697193,2025,9,19,14,0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,1,1,28.212,27.464999999999996,0.0,3.9189999999999996,24.293,59.508926047966405,10,10.0,25.67,25.1,30.2,100.0,1008.34,4.229,9.6,79.89,26.2,14.63,14.691962242126465,8.412803649902344,250.5202789306641,57.314544677734375,0,0,0,0,1,24.4,24.1,98.0,8.0,160.0,4.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,10.393099999999999,27.901999999999997,237.13000000000002,473.83000000000004,575.4200000000001,230.56000000000003,0.4062,28.89,85.86,1008.52,15.623807907104492,9.54311466217041,17.366699999999998,10.393099999999999,28.212,9.51949814696132,60.53151666666667,10.393099999999999,218.41,79.72348571131137,319.4566166666667,10.393099999999999,1028.4299999999998,289.91511167840804,229.35026666666667,82.11025555555553,28.946111111111104,86.26611111111112,2.1099999999999994,31.0,12.643710560268826,8.191994534598457,17.8189,-208.91800000000003,-3.219999999999999,14.14,0.8617082188418278,0.8617082188418278,947.8790407260105,773.5917845411226,0.029763291293361162,1.4106,0.9735219055720968,0.0,0.9735219055720968,2567.0,0.0,4.163334446564317,0.7423525348855423,-0.9318456649780273,-1.1303110122680664,2.0482516818576393,0.22080911530388647,1018.0368999999998,208.0169,-0.8810272846118163,5.099999999999998,0.0,2107.5779169624443,173.1274128432337,28.212,544.3125871567663,29973.101077791485,0.22379686069950838,144.91541284323372,175.62511246458928,163.30012590840852,173.1274128432337,173.1274128432337,173.1274128432337,174.3762626539115,173.1274128432337,-544.3125871567663,-544.3125871567663
2025-02-24 13:50:00,2025-02-24 14:50:00,2025-02-24 14:50:00,833.3800000000001,52.3035968046169,2025,2,24,13,50,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,1,1,1115.5,382.57000000000005,701.7,232.73000000000002,882.6299999999999,66.88626696959095,10,10.0,29.92,25.2,30.1,79.42,1007.2678540816596,0.37,2.6,259.2,1.4,1119.0,10.814998626708984,12.712629318237305,220.1542053222656,32.64936065673828,0,0,0,0,1,28.9,25.3,81.0,7.0,290.0,7.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,1111.3,844.26,552.8900000000001,405.72999999999996,408.39,437.7,104.931,28.97,81.60000000000001,1008.9528995572296,4.359000205993652,11.08104419708252,1068.0666666666666,977.4,1115.5,78.54771373715049,871.3983333333334,557.2900000000002,1115.5,240.68902313289374,580.3844444444444,398.17,1115.5,251.1649804229277,411.95000000000005,163.31234444444442,29.05166666666667,80.48611111111113,0.06283333333333334,25.199999999999992,5.6687783400217695,11.581034501393637,4.2000000000000455,562.6099999999999,0.9500000000000028,-2.180000000000007,0.919727432952598,0.919727432952598,1011.7001762478577,870.3881127487983,1.102599392773766,0.9968722073279714,0.34295831465710447,0.6290452711788436,0.34295831465710447,2376.2464,6.157536,-0.3634462827696148,-0.06933108639671812,6.455998420715332,1.6315851211547852,5.146220286687215,1.131594816843668,717.3299999999999,558.2099999999998,1.0175803505218033,4.900000000000002,0.0,2798.738805113069,290.4041645731712,1115.5,542.9758354268289,84334.57880144152,0.33364904726931216,-825.0958354268288,294.29408599999994,280.576877638346,292.2059083807523,292.806489649946,291.30503647696173,293.2499971903761,290.4041645731712,-542.9758354268289,-542.9758354268289
2025-09-27 09:30:00,2025-09-27 10:30:00,2025-09-27 10:30:00,174.51000000000002,68.07600652485831,2025,9,27,9,30,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,1,1,261.86,257.27000000000004,0.7769999999999999,49.321999999999996,212.53000000000003,53.1504606344648,10,10.0,31.25,26.4,31.4,74.84,1009.98,1.308,3.3,188.1,0.0,516.7,2.5313332080841064,3.228622436523437,282.3826599121094,17.885000228881836,0,0,0,1,0,30.7,25.9,76.0,4.0,110.0,5.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,616.55,542.61,466.45,242.38000000000002,58.340999999999994,459.32,3.5344,30.48,74.37,1009.71,3.0768749713897705,5.322500228881836,449.15333333333336,261.86,616.55,178.18012524783262,486.47499999999997,261.86,616.55,120.85392368475254,341.17972222222215,79.51500000000001,616.55,164.81374814577657,337.05383333333344,3.1708055555555554,28.86111111111111,78.86222222222221,0.7977777777777777,0.0,1.4954021738635168,6.531957983970642,-354.68999999999994,-204.58999999999997,0.7699999999999996,0.46999999999999886,0.8002131409077315,0.8002131409077315,880.2344549985047,1020.4479760945419,0.29748892299432295,0.5067931101219276,0.9824715496830368,0.002967234400061101,0.9824715496830368,2338.75,7.862499999999999,-0.18429881137435805,-1.2949509442932574,-0.5455417633056641,-2.093877792358399,1.0359310342205896,-3.303335547447205,537.035,354.68999999999994,-0.4386107835780898,5.0,0.0,911.7069914774037,716.5902784695035,261.86,-542.0802784695035,513501.6271970005,0.7022310742503871,454.73027846950345,715.7043884297523,740.3174143930501,797.0289270909036,823.8418099647038,756.8096027802035,756.3666577603279,716.5902784695035,542.0802784695035,542.0802784695035
